Date,Predicted,Lower_Bound,Upper_Bound,Trend,Daily_Seasonality,Weekly_Seasonality
2017-06-29 07:05:00,46.01594216194408,13.659286628653106,74.12319732966475,54.4136687320661,-8.71896289793674,0.3212363278147276
2017-06-29 07:10:00,45.96872103049907,13.514634635909983,73.36793995744439,54.42297510302442,-8.781376265549387,0.32712219302403617
2017-06-29 07:15:00,45.92058467022009,12.668570489345967,72.79894382309003,54.43228147398277,-8.844726107283478,0.3330293035207964
2017-06-29 07:20:00,45.87176762088039,12.298747355715035,72.10395846891103,54.44158784494112,-8.908777493850467,0.33895726978973734
2017-06-29 07:25:00,45.82251609466363,12.597481333096633,73.40703925167733,54.45089421589944,-8.97328382130937,0.34490570007355226
2017-06-29 07:30:00,45.7730848835095,13.342662223405211,73.36254026448218,54.46020058685779,-9.03798990370979,0.35087420036149675
2017-06-29 07:35:00,45.723734249023195,12.437337748949764,73.62421309572632,54.46950695781611,-9.102635083241783,0.3568623744488727
2017-06-29 07:40:00,45.674726822623605,12.290095637206042,72.38410101291181,54.47881332877441,-9.166956330097237,0.36286982394643663
2017-06-29 07:45:00,45.626324542756166,12.042415225676343,73.08177178932415,54.488119699732756,-9.23069130530882,0.368896148332227
2017-06-29 07:50:00,45.57878565546008,12.44670029196015,73.87044242677973,54.4974260706911,-9.293581360229902,0.3749409449988881
2017-06-29 07:55:00,45.532361804685394,11.65501227452286,73.20858115076744,54.506732441649426,-9.355374446185616,0.38100380922158783
2017-06-29 08:00:00,45.487295236643995,11.14565873702554,73.64892652760567,54.516038812607775,-9.415827910256644,0.38708433429286665
2017-06-29 08:05:00,45.443816143312915,11.756745493191948,72.87234639429342,54.525345183566095,-9.474711151718815,0.39318211146563425
2017-06-29 08:10:00,45.402140166694004,12.591335986176212,73.68951024007514,54.534651554524444,-9.53180811786353,0.3992967300330868
2017-06-29 08:15:00,45.36246608615042,11.906475544128384,74.0534726921858,54.543957925482765,-9.586919616688117,0.4054277773557703
2017-06-29 08:20:00,45.32497370830109,11.661060791905529,73.09393556091736,54.553264296441114,-9.639865427021624,0.4115748388815952
2017-06-29 08:25:00,45.28982197752967,12.208839539908505,72.90333744034484,54.56257066739941,-9.690486188083058,0.41773749821331385
2017-06-29 08:30:00,45.25714732371951,12.379287294864357,71.87652535801877,54.571877038357755,-9.738645051743907,0.42391533710565554
2017-06-29 08:35:00,45.227062260946546,11.61163473550133,73.16805494094622,54.58118340931608,-9.784229083897557,0.4301079355280217
2017-06-29 08:40:00,45.199654249686496,10.937898967776686,72.88814323269708,54.59048978027443,-9.827150402256727,0.4363148716687901
2017-06-29 08:45:00,45.17498483203167,12.357368310734058,71.90753584979319,54.59979615123275,-9.867347041222505,0.442535722021416
2017-06-29 08:50:00,45.153089048311834,11.01109261610921,73.06236414748156,54.6091025221911,-9.90478353524549,0.4487700613662209
2017-06-29 08:55:00,45.133975139355385,11.682992972267957,72.31214630740853,54.61840889314942,-9.939451216627372,0.45501746283333755
2017-06-29 09:00:00,45.117624537975345,12.312934580880244,73.94549738633263,54.62771526410777,-9.97136822407205,0.4612774979396206
2017-06-29 09:05:00,45.10399215008117,11.78580193842053,72.5716456277427,54.63702163506607,-10.00057922159806,0.46754973661316124
2017-06-29 09:10:00,45.093006923113236,12.145399298021605,72.74347923008986,54.64632800602441,-10.027154830148094,0.4738337472369221
2017-06-29 09:15:00,45.08457269771796,11.174603522122977,72.48344344507078,54.65563437698274,-10.051190775945924,0.4801290966811495
2017-06-29 09:20:00,45.078569335699754,11.221523005795321,72.07678328800475,54.66494074794109,-10.07280676258849,0.48643535034715846
2017-06-29 09:25:00,45.07485411538144,11.325774952725425,73.25941363669762,54.67424711889941,-10.092145075704062,0.49275207218609873
2017-06-29 09:30:00,45.07326338263448,11.735945787538105,73.7737751811854,54.68355348985776,-10.109368931992147,0.49907882476886684
2017-06-29 09:35:00,45.07361444454554,11.43247378739901,73.63517559964264,54.6928598608161,-10.124660585556429,0.5054151692858708
2017-06-29 09:40:00,45.0757076896034,12.01348818536996,72.65971104989232,54.70216623177443,-10.13821920776499,0.511760665593962
2017-06-29 09:45:00,45.07932891724211,12.14365087274438,73.0170637783271,54.71147260273273,-10.150258557763415,0.5181148722728027
2017-06-29 09:50:00,45.08425185716124,11.148245573598235,72.9818508539579,54.72077897369107,-10.1610044631668,0.5244773466369722
2017-06-29 09:55:00,45.090240857476374,10.628267039139464,73.77718674675363,54.73008534464942,-10.170692131975002,0.5308476448019591
2017-06-29 10:00:00,45.09705371916629,11.831286382616344,71.60079795453576,54.73939171560774,-10.179563318122705,0.5372253216812575
2017-06-29 10:05:00,45.10444465295801,10.274244682936923,73.39202133875341,54.74869808656609,-10.187863364667466,0.5436099310593948
2017-06-29 10:10:00,45.11216733365754,11.4804625900127,72.66327189573359,54.758004457524414,-10.195838149470061,0.5500010256031798
2017-06-29 10:15:00,45.11997802600408,11.219159835775534,72.16887079648855,54.767310828482756,-10.203730959429395,0.5563981569507109
2017-06-29 10:20:00,45.12763875541903,11.708852158785076,73.95186592523147,54.776617199441084,-10.211779319675522,0.5628008756534648
2017-06-29 10:25:00,45.134920496381746,11.704387551054392,72.35125694518155,54.785923570399426,-10.220211805331635,0.5692087313139563
2017-06-29 10:30:00,45.141606351026354,11.004730315246933,73.76369813176548,54.795229941357725,-10.229244862898742,0.5756212725673683
2017-06-29 10:35:00,45.14749469024707,11.525294828966876,73.43355353231648,54.804536312316074,-10.239079669204479,0.5820380471354757
2017-06-29 10:40:00,45.15240222989935,10.803018083490235,73.63049672203266,54.813842683274395,-10.249899055226862,0.588458601851815
2017-06-29 10:45:00,45.15616701496704,12.882098275169952,73.68456176576203,54.82314905423274,-10.261864521985466,0.594882482719761
2017-06-29 10:50:00,45.158651284990896,10.656518841582207,72.6316146019373,54.83245542519107,-10.275113375149218,0.6013092349490458
2017-06-29 10:55:00,45.159744195111955,10.255198049069621,73.81964666694493,54.84176179614941,-10.289756004000264,0.60773840296281
2017-06-29 11:00:00,45.159364367615815,11.611640250099978,72.84422728044647,54.85106816710774,-10.305873329994741,0.6141695305028144
2017-06-29 11:05:00,45.15746225065861,9.906949995298694,74.61361868105558,54.86037453806608,-10.323514447974103,0.6206021605666324
2017-06-29 11:10:00,45.15402226137317,10.658661260002278,73.52786995770622,54.86968090902438,-10.342694483203328,0.6270358355521143
2017-06-29 11:15:00,45.14906469309746,9.947686483896911,74.27767658586976,54.87898727998273,-10.36339268410089,0.6334700972156143
2017-06-29 11:20:00,45.142647367111955,10.940293851819135,73.58349363374286,54.88829365094105,-10.385550770599533,0.6399044867704375
2017-06-29 11:25:00,45.134867012150664,9.85162783012769,72.8396294992776,54.8976000218994,-10.40907155462204,0.6463385448733023
2017-06-29 11:30:00,45.12586035620524,11.277164414077275,73.90931473294955,54.90690639285773,-10.433817848355643,0.6527718117031509
2017-06-29 11:35:00,45.11580491760967,10.331014427501152,73.94504604378413,54.91621276381607,-10.459611673189142,0.6592038269827447
2017-06-29 11:40:00,45.104919484657835,11.412039646593652,72.95671949631318,54.92551913477442,-10.48623378011458,0.6656341299979919
2017-06-29 11:45:00,45.09346427509316,10.678890673651152,73.93035890034085,54.93482550573274,-10.513423490340028,0.6720622597004524
2017-06-29 11:50:00,45.08174076983218,9.994092439495507,73.9554789842932,54.94413187669109,-10.540878861527839,0.6784877546689314
2017-06-29 11:55:00,45.07009121675459,11.57142539079851,74.15018656595237,54.95343824764939,-10.568257184086594,0.6849101531917962
2017-06-29 12:00:00,45.05889780392463,9.823395632328399,74.24127106801524,54.96274461860771,-10.595175807985237,0.6913289933021578
2017-06-29 12:05:00,45.04858150352758,11.043436915791805,73.86186892527698,54.97205098956606,-10.621213298849431,0.6977438128109547
2017-06-29 12:10:00,45.03960059068747,11.866519010948581,73.82030282076387,54.981357360524406,-10.64591091916905,0.7041541493321125
2017-06-29 12:15:00,45.03244884332288,10.946065035266598,72.39476726456691,54.99066373148273,-10.668774428529956,0.7105595403701149
2017-06-29 12:20:00,45.02765343253981,10.633878766602344,74.17404165655535,54.999970102441075,-10.689276193180282,0.7169595232790137
2017-06-29 12:25:00,45.025772514478625,10.438565351378475,72.7775067729867,55.009276473399396,-10.706857594305394,0.7233536353846227
2017-06-29 12:30:00,45.02739253779188,10.632149241947124,73.853205992039,55.018582844357745,-10.7209317205424,0.7297414139765389
2017-06-29 12:35:00,45.03312528249312,10.459558475056763,73.4813806785662,55.027889215316044,-10.730886329181843,0.7361223963589153
2017-06-29 12:40:00,45.04360464848797,10.495173940344332,73.94193490221173,55.03719558627439,-10.736087057672068,0.7424961198856442
2017-06-29 12:45:00,45.05948321383728,10.630825996448468,73.47811534925248,55.046501957232714,-10.735880865387793,0.748862121992366
2017-06-29 12:50:00,45.08142858493092,11.248950291205437,74.03299549783402,55.05580832819106,-10.729599683516085,0.7552199402559368
2017-06-29 12:55:00,45.110119562280204,10.433157563073658,74.03354277478199,55.06511469914938,-10.71656424928846,0.7615691124192845
2017-06-29 13:00:00,45.14624214710032,11.428150789816304,73.29882476252902,55.07442107010773,-10.696088099455999,0.7679091764485846
2017-06-29 13:05:00,45.190485415593,9.40535839222258,72.57083151344855,55.08372744106605,-10.667481695992825,0.7742396705197752
2017-06-29 13:10:00,45.243537288472034,10.705450290288214,74.12216925939735,55.0930338120244,-10.630056656680496,0.7805601331281257
2017-06-29 13:15:00,45.3060802250086,11.599114761306966,74.36289277586489,55.1023401829827,-10.583130061067342,0.7868701030932379
2017-06-29 13:20:00,45.37878687018334,9.007472638937346,73.8047082022299,55.11164655394105,-10.526028803345286,0.7931691195875739
2017-06-29 13:25:00,45.462315686138666,10.902761303052621,73.87741305412487,55.12095292489937,-10.458093960939665,0.7994567221789612
2017-06-29 13:30:00,45.55730659781928,10.700676833431878,74.18382747245886,55.13025929585772,-10.378685148939265,0.805732450900826
2017-06-29 13:35:00,45.66437668277985,11.873739008467666,74.84399550285045,55.13956566681604,-10.287184830286035,0.811995846249852
2017-06-29 13:40:00,45.78411593648583,11.720663722517356,74.18149357716904,55.14887203777439,-10.183002550541953,0.8182464492533952
2017-06-29 13:45:00,45.9170831423053,11.940159086781767,75.10972253113155,55.15817840873274,-10.065579067911107,0.8244838014836756
2017-06-29 13:50:00,46.06380187583855,10.823884773289057,75.38498518052857,55.16748477969106,-9.934390348970009,0.830707445117499
2017-06-29 13:55:00,46.22475667251209,10.176202416495784,74.41379922115973,55.17679115064941,-9.788951401116563,0.8369169229792484
2017-06-29 14:00:00,46.40038938511114,12.051164696820274,75.40604495561433,55.18609752160771,-9.628819915046348,0.8431117785497801
2017-06-29 14:05:00,46.59109575867954,11.50221748237422,74.97464563728903,55.19540389256603,-9.453599689929993,0.8492915560435059
2017-06-29 14:10:00,46.797222246504845,11.681373465651461,75.43725352986229,55.204710263524376,-9.262943817423928,0.8554558004044003
2017-06-29 14:15:00,47.019063091925716,12.376871780727107,76.69956281572215,55.21401663448272,-9.056557599938017,0.8616040573810154
2017-06-29 14:20:00,47.25685769622785,13.023935394289856,76.15320730438043,55.223323005441046,-8.83420118276406,0.8677358735508623
2017-06-29 14:25:00,47.510788292622614,12.172562931768892,76.55154751288092,55.232629376399395,-8.595691880121615,0.8738507963448345
2017-06-29 14:30:00,47.78097794472248,13.190642852256241,77.13464395589824,55.241935747357715,-8.340906176757688,0.8799483741224563
2017-06-29 14:35:00,48.06748888218926,13.155533003818322,77.1304696035042,55.251242118316064,-8.069781392296484,0.8860281561696788
2017-06-29 14:40:00,48.370321189426654,13.47490699093846,77.97642350415957,55.26054848927436,-7.78231699260357,0.8920896927558628
2017-06-29 14:45:00,48.68941185763696,14.451552715219334,78.92080548018653,55.269854860232705,-7.4785755377833985,0.8981325351876577
2017-06-29 14:50:00,49.02463420333005,14.105840714117223,78.34918753207101,55.27916123119103,-7.158683263663821,0.9041562358028371
2017-06-29 14:55:00,49.375797665952135,13.942354583177922,79.03710061224655,55.288467602149375,-6.822830284246482,0.9101603480492468
2017-06-29 15:00:00,49.742647982971775,15.033914964437715,79.63850517749935,55.2977739731077,-6.471270416651893,0.916144426515968
2017-06-29 15:05:00,50.1248677413089,15.549932187857015,79.30651893138796,55.30708034406605,-6.104320629711075,0.9221080269539238
2017-06-29 15:10:00,50.522077306704524,16.159924703889455,79.58236305473557,55.31638671502437,-5.722360114638075,0.928050706318225
2017-06-29 15:15:00,50.9338361223883,15.790784856184569,80.07757633344994,55.32569308598272,-5.325828986414258,0.9339720228198376
2017-06-29 15:20:00,51.359644370198914,17.74907958207932,81.26086260040356,55.33499945694104,-4.915226622687697,0.9398715359455659
2017-06-29 15:25:00,51.79894498500021,17.001879530660048,82.51954858831175,55.34430582789936,-4.491109649420748,0.9457488065215965
2017-06-29 15:30:00,52.251126006546464,17.034390782346353,80.81519072287293,55.35361219885769,-4.0540895890145165,0.9516033967032905
2017-06-29 15:35:00,52.71552325691231,17.1796186773317,82.81452802936826,55.36291856981603,-3.6048301829744527,0.9574348700707314
2017-06-29 15:40:00,53.191423322575666,17.17760760958653,81.60739230457673,55.37222494077436,-3.1440444098171514,0.963242791618457
2017-06-29 15:45:00,53.67806682509293,18.680815872979917,82.88442673802265,55.3815313117327,-2.6724912144587636,0.9690267278189901
2017-06-29 15:50:00,54.17465195545511,18.92431291385957,83.50158995866747,55.39083768269103,-2.190971973875201,0.9747862466392859
2017-06-29 15:55:00,54.68033824978192,19.85769648837088,84.78404258917686,55.40014405364938,-1.7003267214650248,0.9805209175975673
2017-06-29 16:00:00,55.19425058273296,20.47326148384829,83.98268126409745,55.40945042460772,-1.2014301536731515,0.9862303117983983
2017-06-29 16:05:00,55.71548334690761,20.67345397782295,84.68356399721874,55.41875679556602,-0.6951874506110386,0.9919140019526329
2017-06-29 16:10:00,56.24310479613775,19.730498710888874,86.41980853742682,55.428063166524346,-0.182529932799818,0.9975715624132215
2017-06-29 16:15:00,56.77616152265179,20.395498724341223,85.9498587129443,55.43736953748269,0.33558941592902025,1.0032025692400803
2017-06-29 16:20:00,57.31368302986189,22.669031272310793,86.44992634588411,55.44667590844104,0.8582005212054387,1.0088066002154157
2017-06-29 16:25:00,57.854686383085514,21.595990266635933,87.46462886291924,55.45598227939936,1.3843208688237727,1.0143832348623847
2017-06-29 16:30:00,58.39818089710246,23.38370245583298,88.04588062751841,55.46528865035771,1.9129601922318311,1.0199320545129231
2017-06-29 16:35:00,58.943172834624015,23.57722844726028,87.78357448404051,55.474595021316034,2.4431251709785933,1.025452642329384
2017-06-29 16:40:00,59.48867007902684,23.13001201076649,89.70124831420246,55.483901392274376,2.9738241034160176,1.030944583336444
2017-06-29 16:45:00,60.03368675689682,23.942085408240228,90.78825848951449,55.493207763232704,3.504071529199691,1.0364074644644237
2017-06-29 16:50:00,60.57724777428751,25.86764486884951,90.58798911243272,55.502514134191024,4.0328927655319005,1.0418408745645813
2017-06-29 16:55:00,61.11839324068005,25.716721512367407,90.61313896776517,55.511820505149345,4.559328331051413,1.0472444044792928
2017-06-29 17:00:00,61.65618274761889,26.90302944223916,92.36716498097151,55.521126876107694,5.08243822446457,1.0526176470466277
2017-06-29 17:05:00,62.18969947817033,28.00005366696438,92.03708973329576,55.530433247066014,5.601306033946618,1.057960197157702
2017-06-29 17:10:00,62.71805411697439,26.752318365836107,93.24197443808951,55.53973961802436,6.1150428472056,1.0632716517444334
